prediction	error	relative_error	error_decile	abs_error_decile
38214.43908136265	-28714.439081362652	-3.022572534880279	4	3
38214.43908136265	-28714.439081362652	-3.022572534880279	4	3
32198.968905528192	-10198.968905528192	-0.4635894957058269	5	1
32198.968905528192	-10198.968905528192	-0.4635894957058269	5	1
2710.4180294871912	5089.581970512809	0.6525105090401037	6	0
2710.4180294871912	5089.581970512809	0.6525105090401037	6	0
38667.13348151659	-32667.13348151659	-5.444522246919432	4	3
38667.13348151659	-32667.13348151659	-5.444522246919432	4	3
14672.878049024119	6327.121950975881	0.30129152147504196	6	0
14672.878049024119	6327.121950975881	0.30129152147504196	6	0
44104.47614759496	-31104.476147594964	-2.3926520113534586	4	3
44104.47614759496	-31104.476147594964	-2.3926520113534586	4	3
15663.970070244075	-9663.970070244075	-1.6106616783740124	5	1
15663.970070244075	-9663.970070244075	-1.6106616783740124	5	1
-3809.3420148872538	7209.342014887254	2.120394710260957	6	0
-3809.3420148872538	7209.342014887254	2.120394710260957	6	0
317454.780448867	-74154.78044886701	-0.3047874247795602	1	7
317454.780448867	-74154.78044886701	-0.3047874247795602	1	7
12288.721597065945	-6288.721597065945	-1.0481202661776576	6	0
12288.721597065945	-6288.721597065945	-1.0481202661776576	6	0
142730.47327420543	-37730.47327420543	-0.3593378407067184	3	3
142730.47327420543	-37730.47327420543	-0.3593378407067184	3	3
146158.58105810857	3841.418941891432	0.025609459612609548	6	0
146158.58105810857	3841.418941891432	0.025609459612609548	6	0
48636.984685597796	-27636.984685597796	-1.3160468897903712	4	2
48636.984685597796	-27636.984685597796	-1.3160468897903712	4	2
72632.74932041536	17367.250679584642	0.1929694519953849	7	1
72632.74932041536	17367.250679584642	0.1929694519953849	7	1
165498.06426400805	-45498.06426400805	-0.3791505355334004	3	4
165498.06426400805	-45498.06426400805	-0.3791505355334004	3	4
64019.19587431027	-32019.195874310273	-1.000599871072196	4	3
64019.19587431027	-32019.195874310273	-1.000599871072196	4	3
587.5659492651466	4866.434050734853	0.8922688028483413	6	0
1667.7688385422225	4978.2311614577775	0.7490567501441133	6	0
-46766.52748678066	50580.52748678066	13.261805843413912	9	5
18410.501051183353	-3410.5010511833534	-0.2273667367455569	6	0
35175.39488644042	-1675.3948864404229	-0.050011787654937995	6	0
137.78140121739125	9862.218598782609	0.9862218598782608	7	1
1510.0262564940203	-1010.0262564940203	-2.0200525129880407	6	0
-6205.691941852827	9205.691941852827	3.068563980617609	7	0
14650.078181425255	349.921818574745	0.023328121238316332	6	0
587.5659492651466	4866.434050734853	0.8922688028483413	6	0
1667.7688385422225	4978.2311614577775	0.7490567501441133	6	0
-46766.52748678066	50580.52748678066	13.261805843413912	9	5
18410.501051183353	-3410.5010511833534	-0.2273667367455569	6	0
35175.39488644042	-1675.3948864404229	-0.050011787654937995	6	0
137.78140121739125	9862.218598782609	0.9862218598782608	7	1
1510.0262564940203	-1010.0262564940203	-2.0200525129880407	6	0
-6205.691941852827	9205.691941852827	3.068563980617609	7	0
14650.078181425255	349.921818574745	0.023328121238316332	6	0
-2085.0992110675434	7385.099211067543	1.3934149454844422	7	0
8212.968236181536	-6712.968236181536	-4.475312157454357	6	0
-42593.43650724462	42793.43650724462	213.9671825362231	9	4
